50 
1  981  981  938  932  
2  978  841  890  881  
3  946  960  985  977  
4  941  985  964  914  
5  905  786  800  579  
6  904  869  841  691  
7  884  891  950  836  
8  872  526  775  893  
9  801  619  583  611  
10  800  481  604  619  
11  787  679  843  670  
12  775  987  628  720  
13  773  687  346  581  
14  765  937  888  629  
15  748  446  374  790  
16  739  919  900  770  
17  725  500  395  539  
18  694  749  599  897  
19  689  610  630  554  
20  636  600  831  755  
21  605  338  364  553  
22  569  523  320  448  
23  512  829  593  701  
24  465  826  211  276  
25  445  442  477  648  
26  413  655  571  706  
27  407  389  124  487  
28  401  763  103  435  
29  398  822  660  811  
30  396  347  644  232  
31  392  567  700  621  
32  364  372  322  124  
33  364  529  290  311  
34  363  130  627  612  
35  351  543  810  795  
36  340  453  462  474  
37  305  255  18  211  
38  278  307  494  335  
39  277  242  158  200  
40  209  485  378  175  
41  202  95  631  408  
42  179  179  406  302  
43  166  68  150  44  
44  165  130  163  127  
45  75  183  71  232  
46  69  135  61  152  
47  62  123  103  28  
48  37  37  44  68  
49  31  36  189  23  
50  22  90  267  24  
