50 
1  966  619  903  978  991  
2  943  760  731  876  715  
3  915  638  664  801  423  
4  913  666  28  959  343  
5  908  696  449  259  587  
6  865  664  278  487  683  
7  856  516  273  493  167  
8  747  785  602  542  405  
9  699  967  694  752  952  
10  681  98  731  767  155  
11  672  452  312  512  938  
12  666  894  941  782  879  
13  652  441  691  714  561  
14  650  979  476  793  537  
15  594  938  502  67  477  
16  578  82  184  219  775  
17  575  969  891  595  886  
18  569  400  732  642  431  
19  565  486  125  713  285  
20  543  837  687  405  378  
21  494  54  143  17  77  
22  486  756  206  531  587  
23  456  68  532  128  341  
24  432  104  789  194  959  
25  416  61  67  324  223  
26  399  281  760  886  453  
27  367  127  506  73  636  
28  336  201  871  704  354  
29  313  423  653  518  202  
30  308  228  480  891  154  
31  308  176  566  106  525  
32  306  33  96  562  350  
33  292  134  50  577  247  
34  266  153  671  285  582  
35  260  367  629  747  439  
36  237  40  914  154  641  
37  220  498  954  437  952  
38  216  191  412  390  326  
39  210  851  608  613  611  
40  193  529  93  177  182  
41  169  300  583  235  729  
42  160  269  773  881  355  
43  128  40  115  362  209  
44  98  663  604  296  140  
45  97  260  404  62  698  
46  89  487  341  59  81  
47  50  324  132  108  11  
48  38  257  79  137  177  
49  20  256  68  739  31  
50  11  121  77  85  76  
