50 
1  991  165  124  828  96  
2  955  690  60  266  532  
3  902  43  616  965  78  
4  899  36  236  613  823  
5  894  806  471  333  70  
6  858  700  383  29  776  
7  812  166  541  231  773  
8  805  231  716  852  54  
9  800  433  64  524  786  
10  748  272  440  808  199  
11  711  255  115  995  121  
12  701  435  412  926  78  
13  693  62  924  169  693  
14  673  390  668  903  33  
15  660  443  536  549  316  
16  603  259  71  975  519  
17  599  985  157  17  785  
18  594  480  930  225  191  
19  593  599  964  580  9  
20  551  360  610  434  454  
21  542  880  122  724  231  
22  541  253  274  820  625  
23  537  847  513  334  225  
24  531  364  987  824  3  
25  519  589  142  692  602  
26  491  390  668  861  122  
27  491  50  675  139  987  
28  438  951  792  85  152  
29  352  462  697  644  294  
30  340  260  939  370  497  
31  331  347  955  27  861  
32  324  220  978  808  43  
33  315  832  907  273  108  
34  273  437  34  999  408  
35  269  696  282  129  966  
36  269  964  158  378  483  
37  268  467  110  672  942  
38  252  963  334  505  300  
39  180  981  25  712  587  
40  141  382  941  507  409  
41  119  965  509  890  39  
42  86  94  30  1000  736  
43  76  912  2  830  987  
44  74  168  999  696  139  
45  49  218  938  995  47  
46  48  977  413  73  903  
47  41  342  616  833  790  
48  35  901  715  767  259  
49  35  739  742  837  340  
50  17  319  983  726  450  
