50 
1  998  470  659  954  26  
2  998  765  377  288  944  
3  988  53  42  80  614  
4  973  627  334  668  975  
5  964  395  682  242  348  
6  953  839  218  186  668  
7  942  152  755  841  770  
8  888  981  891  24  810  
9  880  90  211  119  201  
10  848  655  153  38  662  
11  815  176  739  780  276  
12  782  862  772  66  733  
13  763  800  556  630  116  
14  726  606  337  873  976  
15  709  396  535  88  972  
16  686  697  784  389  184  
17  681  258  705  183  8  
18  674  189  676  207  11  
19  655  862  893  179  982  
20  650  91  980  26  553  
21  618  836  859  202  186  
22  611  216  709  504  464  
23  592  748  363  953  445  
24  587  200  228  899  130  
25  556  96  714  694  963  
26  541  330  745  975  381  
27  539  257  983  350  289  
28  529  184  149  479  502  
29  489  130  23  86  389  
30  468  103  281  945  351  
31  465  397  252  904  684  
32  452  778  827  374  761  
33  364  679  978  826  406  
34  355  794  43  854  786  
35  324  228  160  275  116  
36  318  197  211  201  428  
37  301  262  402  979  837  
38  287  758  257  106  977  
39  285  511  849  257  43  
40  279  693  74  651  403  
41  269  653  808  298  859  
42  215  523  956  444  944  
43  168  899  195  148  469  
44  155  433  603  981  574  
45  147  880  885  966  276  
46  128  109  543  534  845  
47  94  19  874  317  515  
48  77  641  913  563  150  
49  44  707  887  15  219  
50  26  104  630  46  625  
