50 
1  973  685  641  776  243  
2  944  988  948  888  675  
3  941  652  482  126  932  
4  895  316  92  467  61  
5  866  815  851  664  717  
6  854  704  697  92  589  
7  841  997  993  989  993  
8  792  226  703  743  114  
9  791  401  602  341  464  
10  780  837  690  635  571  
11  769  569  956  299  534  
12  767  795  380  621  464  
13  751  591  837  478  723  
14  748  526  780  924  850  
15  743  996  944  788  956  
16  724  299  571  220  779  
17  711  237  448  145  420  
18  702  592  771  986  847  
19  690  882  494  817  191  
20  689  333  852  921  306  
21  670  828  929  987  725  
22  658  172  483  138  639  
23  648  742  652  754  593  
24  603  770  453  510  306  
25  561  278  208  233  244  
26  501  335  161  407  734  
27  466  654  824  546  947  
28  438  681  322  947  306  
29  420  617  922  598  786  
30  407  262  111  868  502  
31  354  345  819  138  810  
32  346  698  412  490  176  
33  328  577  173  427  708  
34  316  10  99  31  698  
35  307  593  734  424  678  
36  273  18  186  348  47  
37  268  766  732  102  617  
38  240  189  206  759  89  
39  155  334  771  78  172  
40  137  56  100  75  177  
41  117  880  605  681  559  
42  109  337  143  618  814  
43  108  126  166  22  43  
44  107  827  926  989  668  
45  99  77  126  169  249  
46  91  536  92  289  356  
47  72  266  749  327  359  
48  64  38  123  698  236  
49  12  619  122  957  395  
50  7  513  579  560  8  
