50 
1  995  855  769  663  970  
2  993  994  923  995  958  
3  977  959  83  338  922  
4  973  263  905  991  843  
5  966  489  71  527  215  
6  963  191  473  994  611  
7  957  689  961  925  752  
8  948  825  959  634  706  
9  946  872  992  761  675  
10  945  917  878  876  911  
11  941  869  259  839  983  
12  900  647  760  663  889  
13  898  313  598  74  359  
14  854  930  851  559  508  
15  850  420  784  970  978  
16  830  182  110  582  170  
17  823  399  514  860  554  
18  763  76  139  78  512  
19  731  554  854  881  244  
20  722  858  368  461  261  
21  716  736  743  875  956  
22  714  350  672  859  297  
23  703  521  61  746  253  
24  698  771  871  956  668  
25  686  248  417  903  940  
26  667  898  706  676  398  
27  617  689  511  803  345  
28  579  374  227  450  501  
29  541  800  763  616  795  
30  500  814  307  654  869  
31  475  771  419  890  601  
32  467  554  320  707  222  
33  434  412  733  845  153  
34  385  102  796  575  735  
35  382  861  811  560  477  
36  374  128  159  688  249  
37  373  594  735  932  662  
38  332  498  855  147  724  
39  309  797  207  516  346  
40  307  240  70  615  564  
41  206  721  77  184  366  
42  180  208  274  803  103  
43  170  841  72  371  830  
44  148  299  8  620  45  
45  133  334  48  63  30  
46  128  114  676  159  86  
47  45  383  86  118  668  
48  31  104  159  519  293  
49  25  15  187  226  19  
50  3  144  354  22  446  
