40 
1  959  480  556  696  344  
2  954  687  842  634  852  
3  943  380  176  698  908  
4  943  883  775  755  588  
5  853  724  651  288  548  
6  849  767  383  954  232  
7  805  208  242  489  493  
8  800  407  942  489  451  
9  766  928  478  545  974  
10  759  874  888  716  734  
11  743  556  946  531  911  
12  739  519  304  95  638  
13  665  517  872  288  716  
14  589  383  139  394  374  
15  582  344  839  223  424  
16  582  770  811  352  734  
17  544  87  350  29  589  
18  534  340  919  358  513  
19  534  578  355  457  329  
20  521  257  153  465  913  
21  498  190  42  90  215  
22  484  85  395  693  631  
23  440  720  818  330  843  
24  420  816  905  421  214  
25  418  628  624  649  855  
26  368  130  254  55  164  
27  288  915  659  990  912  
28  255  119  316  352  157  
29  214  119  511  229  364  
30  187  351  319  680  56  
31  186  668  604  619  462  
32  136  171  24  637  713  
33  113  779  637  360  254  
34  104  717  745  579  813  
35  100  87  202  146  115  
36  99  740  721  471  319  
37  61  71  139  874  143  
38  56  379  183  244  450  
39  33  57  110  118  246  
40  29  457  73  118  552  
