40 
1  956  910  731  947  
2  902  863  960  878  
3  876  605  412  613  
4  836  858  801  965  
5  687  538  660  657  
6  678  853  772  722  
7  666  674  783  330  
8  662  730  831  680  
9  662  343  559  875  
10  603  349  381  473  
11  572  845  709  240  
12  568  365  733  700  
13  544  745  390  598  
14  536  109  668  347  
15  460  363  245  537  
16  453  800  425  347  
17  400  377  537  486  
18  399  818  562  732  
19  384  714  545  761  
20  384  577  610  527  
21  376  408  313  222  
22  335  462  508  275  
23  327  389  671  594  
24  310  232  165  144  
25  298  252  295  555  
26  272  194  283  269  
27  263  176  169  77  
28  227  256  214  49  
29  216  412  187  235  
30  143  276  488  212  
31  138  244  316  195  
32  109  95  339  145  
33  93  76  237  86  
34  83  87  109  61  
35  64  51  39  339  
36  56  31  39  130  
37  40  45  164  64  
38  19  183  115  359  
39  18  43  69  60  
40  14  9  53  55  
