50 
1  981  920  937  964  
2  980  991  993  944  
3  960  928  914  853  
4  948  959  914  862  
5  923  832  869  746  
6  862  904  898  854  
7  853  759  852  850  
8  758  984  754  891  
9  698  835  752  674  
10  677  542  783  912  
11  652  801  811  912  
12  637  533  549  832  
13  634  644  912  801  
14  611  463  644  614  
15  605  411  310  589  
16  595  855  960  950  
17  572  261  527  657  
18  561  158  639  76  
19  550  526  510  720  
20  510  140  337  274  
21  508  381  722  453  
22  503  297  231  367  
23  475  152  265  423  
24  464  554  335  570  
25  464  466  267  257  
26  459  643  464  179  
27  455  516  531  461  
28  446  864  872  476  
29  423  765  706  696  
30  407  353  487  280  
31  400  94  92  107  
32  391  401  352  304  
33  339  548  327  700  
34  335  524  230  92  
35  335  609  479  464  
36  334  164  161  344  
37  269  460  717  504  
38  222  68  98  33  
39  217  191  185  420  
40  210  344  259  141  
41  174  462  652  503  
42  151  171  148  366  
43  149  74  48  76  
44  90  119  52  21  
45  67  154  190  33  
46  64  15  34  15  
47  57  46  74  93  
48  41  22  13  18  
49  40  64  77  17  
50  30  29  107  77  
