50 
1  930  845  798  260  23  
2  927  150  34  2  681  
3  915  772  383  56  407  
4  915  352  569  216  833  
5  885  590  51  722  322  
6  825  718  202  538  615  
7  818  851  241  779  26  
8  814  361  356  783  345  
9  813  620  311  719  458  
10  806  184  751  308  591  
11  800  986  9  47  896  
12  778  746  567  68  2  
13  762  941  927  395  528  
14  761  212  25  269  397  
15  702  626  439  712  224  
16  636  80  708  38  664  
17  609  510  338  473  262  
18  567  147  87  991  727  
19  562  821  926  949  394  
20  558  779  43  3  145  
21  539  826  609  721  975  
22  533  93  787  483  612  
23  510  281  993  942  270  
24  493  368  514  835  769  
25  489  766  729  219  433  
26  484  685  556  726  135  
27  483  28  152  263  606  
28  430  451  90  980  220  
29  412  287  30  358  800  
30  380  583  68  138  61  
31  374  581  917  142  209  
32  360  350  603  312  935  
33  352  983  672  462  801  
34  339  395  684  538  959  
35  281  564  617  860  467  
36  281  712  725  629  254  
37  271  850  693  172  243  
38  263  907  533  89  730  
39  242  533  786  888  666  
40  232  161  139  135  99  
41  199  422  923  726  475  
42  194  119  127  72  900  
43  190  247  358  275  139  
44  190  839  966  317  509  
45  165  958  715  775  277  
46  150  447  910  779  642  
47  97  609  44  851  497  
48  88  602  39  462  292  
49  83  353  118  655  940  
50  62  106  987  596  934  
