40 
1  947  886  932  799  
2  912  737  706  869  
3  867  956  765  816  
4  839  919  714  712  
5  832  924  676  894  
6  821  732  839  759  
7  821  890  823  703  
8  743  816  679  713  
9  728  695  660  351  
10  696  174  312  404  
11  629  491  558  494  
12  627  255  292  378  
13  626  413  687  670  
14  623  905  694  882  
15  607  341  579  231  
16  599  666  329  616  
17  549  521  514  426  
18  493  850  698  510  
19  473  757  725  620  
20  452  724  661  885  
21  447  222  160  385  
22  444  185  209  180  
23  404  317  759  294  
24  390  587  508  631  
25  361  232  457  298  
26  316  419  505  605  
27  279  313  285  627  
28  268  121  228  403  
29  224  172  283  372  
30  203  439  152  260  
31  160  97  104  102  
32  159  115  302  349  
33  156  126  81  126  
34  145  342  136  138  
35  84  47  11  50  
36  80  146  447  137  
37  57  22  7  24  
38  30  23  7  22  
39  26  3  33  36  
40  10  12  6  3  
