50 
1  946  871  849  757  854  
2  939  851  792  688  551  
3  930  684  905  908  927  
4  918  745  867  714  775  
5  889  816  840  955  944  
6  871  874  811  755  894  
7  867  481  535  646  629  
8  846  557  511  512  765  
9  835  831  633  772  584  
10  791  856  812  909  670  
11  790  810  866  852  613  
12  676  604  567  314  556  
13  671  505  848  715  441  
14  666  652  795  789  775  
15  654  627  756  370  633  
16  639  366  237  296  655  
17  620  834  869  930  691  
18  570  644  758  554  666  
19  552  569  444  275  472  
20  489  553  475  520  608  
21  479  796  677  819  673  
22  472  153  489  163  483  
23  444  662  704  581  620  
24  444  434  320  738  788  
25  399  400  377  391  296  
26  370  606  691  307  538  
27  361  707  461  258  445  
28  360  524  226  85  190  
29  355  496  481  237  366  
30  324  181  168  261  95  
31  309  343  130  311  422  
32  308  333  144  188  282  
33  307  522  213  228  234  
34  274  349  491  300  536  
35  271  669  895  416  659  
36  267  130  66  57  123  
37  245  267  137  111  170  
38  218  626  425  497  579  
39  181  464  161  136  443  
40  131  219  115  318  553  
41  127  236  36  95  193  
42  92  92  310  549  205  
43  70  94  293  243  305  
44  66  4  13  16  32  
45  59  12  9  26  31  
46  47  84  223  178  72  
47  42  53  345  315  85  
48  33  104  50  44  13  
49  10  26  31  10  25  
50  2  22  9  5  9  
