40 
1  979  885  952  472  
2  922  736  814  898  
3  883  575  813  898  
4  867  269  682  556  
5  844  938  821  515  
6  819  964  717  448  
7  808  991  577  546  
8  788  926  990  261  
9  784  729  386  718  
10  756  881  351  183  
11  751  567  81  654  
12  744  110  106  352  
13  655  494  923  914  
14  597  739  547  844  
15  574  694  694  755  
16  558  827  189  393  
17  557  697  456  628  
18  491  587  424  446  
19  453  539  491  565  
20  431  864  669  986  
21  413  848  718  971  
22  403  662  201  189  
23  379  565  718  914  
24  371  549  751  506  
25  358  363  411  647  
26  319  53  143  47  
27  273  528  416  128  
28  254  636  244  323  
29  222  716  181  505  
30  216  159  948  261  
31  189  325  695  131  
32  177  75  794  149  
33  146  466  196  81  
34  93  311  7  194  
35  81  144  116  67  
36  58  130  107  414  
37  58  292  20  9  
38  14  50  87  209  
39  12  25  287  389  
40  10  158  172  4  
