40 
1  988  987  915  977  
2  968  942  983  908  
3  952  965  988  991  
4  948  978  876  958  
5  948  846  881  810  
6  915  659  970  952  
7  900  950  974  879  
8  886  864  809  904  
9  830  927  874  938  
10  825  711  614  780  
11  814  612  442  640  
12  798  401  762  870  
13  771  849  890  593  
14  768  907  886  612  
15  733  497  744  831  
16  726  920  913  961  
17  670  601  290  595  
18  666  577  395  645  
19  647  253  749  693  
20  610  402  709  645  
21  599  325  463  592  
22  541  314  692  328  
23  539  645  928  717  
24  487  517  531  897  
25  482  668  584  534  
26  467  681  897  714  
27  411  705  497  739  
28  397  373  152  432  
29  384  583  642  824  
30  363  45  129  320  
31  359  372  561  441  
32  308  631  472  703  
33  303  274  440  432  
34  300  551  308  425  
35  270  168  230  335  
36  240  331  211  198  
37  215  567  247  488  
38  180  301  101  87  
39  164  302  149  188  
40  147  383  150  116  
