40 
1  998  883  918  976  875  
2  981  659  844  747  815  
3  954  864  860  943  799  
4  949  961  990  953  974  
5  887  911  802  622  578  
6  870  827  884  913  983  
7  863  256  502  620  559  
8  847  724  654  671  336  
9  764  570  730  662  925  
10  735  469  794  450  522  
11  707  726  764  924  936  
12  704  833  837  735  807  
13  693  504  828  413  618  
14  687  494  730  384  400  
15  677  673  558  818  799  
16  667  521  611  604  592  
17  646  433  681  507  840  
18  612  485  580  835  637  
19  592  774  935  883  882  
20  567  812  420  851  707  
21  551  232  563  710  844  
22  476  304  668  599  167  
23  454  471  170  641  382  
24  437  767  296  419  305  
25  427  188  381  835  671  
26  411  418  297  222  208  
27  391  541  234  485  396  
28  388  608  585  346  395  
29  386  318  187  53  266  
30  318  273  418  242  194  
31  291  359  447  357  239  
32  241  464  266  413  394  
33  151  119  65  140  200  
34  135  188  379  234  419  
35  135  66  119  125  381  
36  114  80  56  232  70  
37  113  501  388  665  285  
38  46  163  342  96  243  
39  42  15  62  46  95  
40  35  57  81  94  21  
