50 
1  959  812  952  960  860  
2  941  730  959  733  910  
3  928  857  988  728  836  
4  916  949  913  955  545  
5  852  875  780  945  990  
6  847  886  506  664  883  
7  832  1  463  111  310  
8  815  641  722  974  831  
9  790  169  237  935  620  
10  780  770  885  195  575  
11  773  897  484  718  473  
12  756  73  743  963  338  
13  703  651  640  910  758  
14  584  115  219  820  16  
15  582  919  887  873  814  
16  522  745  901  593  722  
17  509  714  632  743  135  
18  503  565  327  573  478  
19  500  972  889  729  864  
20  499  245  140  646  57  
21  487  455  568  877  901  
22  487  799  430  893  248  
23  443  710  874  509  964  
24  440  387  867  309  344  
25  433  274  455  340  351  
26  427  871  958  920  757  
27  394  54  205  605  715  
28  390  993  336  444  899  
29  387  15  18  287  321  
30  359  401  649  492  754  
31  332  158  515  356  533  
32  331  912  887  921  865  
33  328  681  111  87  634  
34  325  817  728  115  884  
35  286  438  327  177  334  
36  275  421  150  319  156  
37  261  204  490  874  343  
38  254  151  485  43  171  
39  245  31  412  292  242  
40  228  553  149  198  532  
41  211  15  28  11  62  
42  192  499  549  644  225  
43  160  26  842  110  280  
44  130  233  765  315  490  
45  88  568  309  33  472  
46  78  264  549  159  329  
47  77  358  165  503  924  
48  49  442  350  130  65  
49  33  66  24  208  315  
50  20  21  2  135  166  
