50 
1  993  946  969  973  986  
2  954  971  942  901  954  
3  940  977  955  990  952  
4  912  852  829  375  749  
5  907  746  939  822  909  
6  889  612  966  719  775  
7  888  821  776  599  967  
8  884  756  759  944  778  
9  875  821  738  746  765  
10  873  735  680  829  402  
11  839  796  555  557  754  
12  803  821  903  845  420  
13  798  830  626  790  785  
14  729  777  402  902  634  
15  701  546  766  684  632  
16  690  857  745  795  496  
17  660  707  587  708  658  
18  638  489  556  666  620  
19  636  553  500  517  422  
20  621  656  579  554  623  
21  619  329  483  630  696  
22  616  739  608  389  422  
23  568  803  744  897  656  
24  555  378  475  278  576  
25  524  604  606  724  554  
26  500  400  237  467  480  
27  500  624  425  115  353  
28  467  465  621  288  780  
29  452  658  379  416  466  
30  450  546  515  526  709  
31  441  761  801  672  602  
32  390  78  119  187  271  
33  331  953  753  926  715  
34  313  490  339  242  170  
35  227  94  47  470  100  
36  202  211  169  128  275  
37  168  13  113  224  60  
38  149  110  199  192  438  
39  131  242  124  101  90  
40  130  163  291  581  213  
41  115  22  71  428  223  
42  111  18  73  13  48  
43  110  154  110  37  136  
44  107  77  134  76  28  
45  98  363  289  135  323  
46  55  37  56  78  73  
47  53  312  168  55  33  
48  40  65  102  61  214  
49  35  57  151  80  169  
50  18  38  46  28  5  
