30 
1  980  183  977  11  
2  978  780  464  515  
3  975  24  43  761  
4  954  979  625  574  
5  945  38  770  186  
6  913  86  899  975  
7  891  257  374  684  
8  874  389  826  276  
9  859  179  351  662  
10  827  904  381  810  
11  714  15  148  502  
12  682  298  288  944  
13  676  966  26  8  
14  603  630  26  837  
15  543  350  873  786  
16  504  317  184  406  
17  402  46  981  116  
18  377  444  201  348  
19  363  80  116  668  
20  337  854  428  845  
21  275  186  403  445  
22  228  668  972  150  
23  218  651  953  614  
24  201  534  289  976  
25  195  479  733  963  
26  153  841  202  982  
27  119  242  859  944  
28  106  207  276  553  
29  88  563  389  130  
30  66  694  219  469  
