20 
1  995  585  189  698  607  
2  987  146  337  978  808  
3  931  412  393  485  96  
4  881  492  276  120  743  
5  839  421  64  736  956  
6  821  275  897  146  357  
7  664  328  678  689  120  
8  538  379  127  873  275  
9  495  55  433  118  958  
10  480  710  333  81  265  
11  400  182  966  991  770  
12  373  210  506  918  518  
13  277  796  455  424  387  
14  240  868  59  947  138  
15  234  710  575  288  148  
16  144  895  545  55  986  
17  85  582  229  122  644  
18  62  368  597  576  510  
19  47  248  861  437  522  
20  26  349  479  252  958  
