30 
1  988  726  837  909  
2  913  934  957  954  
3  877  675  457  596  
4  871  952  979  940  
5  834  404  321  229  
6  812  885  109  236  
7  741  677  829  387  
8  731  56  169  754  
9  697  599  355  202  
10  668  720  934  971  
11  625  816  418  677  
12  604  125  740  476  
13  591  920  938  825  
14  572  787  849  765  
15  484  99  878  591  
16  455  307  609  485  
17  430  249  343  16  
18  362  326  634  650  
19  355  777  850  422  
20  350  419  177  597  
21  327  908  883  893  
22  273  622  141  87  
23  249  510  32  564  
24  236  635  18  921  
25  173  431  172  171  
26  153  140  3  20  
27  142  7  35  13  
28  130  693  403  518  
29  110  484  185  381  
30  30  252  145  116  
