40 
1  992  387  668  190  953  
2  967  24  811  960  835  
3  919  34  328  818  603  
4  863  829  508  709  902  
5  841  52  129  85  799  
6  799  907  981  821  649  
7  748  850  631  358  327  
8  707  956  876  560  877  
9  692  23  679  530  435  
10  658  800  331  371  564  
11  640  854  723  894  479  
12  599  120  481  966  269  
13  506  549  556  409  957  
14  499  983  383  489  575  
15  475  410  354  707  601  
16  430  15  517  162  643  
17  363  345  693  562  79  
18  339  134  306  8  220  
19  313  45  737  624  881  
20  310  590  45  993  740  
21  290  755  955  1  1  
22  278  438  356  632  204  
23  246  674  740  371  469  
24  231  268  330  204  944  
25  217  372  822  366  547  
26  177  917  33  601  156  
27  167  54  100  971  780  
28  151  540  98  37  169  
29  147  300  635  837  735  
30  122  603  430  888  208  
31  119  637  421  290  239  
32  116  331  966  628  236  
33  112  746  286  217  248  
34  112  526  327  986  737  
35  107  998  130  713  120  
36  102  943  934  262  521  
37  82  322  518  513  752  
38  81  906  893  60  191  
39  30  95  89  583  276  
40  8  440  882  419  408  
