40 
1  996  651  119  248  
2  977  926  276  421  
3  932  84  78  121  
4  890  348  685  983  
5  885  24  865  416  
6  879  64  227  75  
7  867  850  548  682  
8  821  99  546  960  
9  818  822  339  585  
10  810  952  370  76  
11  803  165  885  622  
12  788  467  468  502  
13  769  127  831  104  
14  745  939  98  493  
15  699  563  530  302  
16  675  433  47  514  
17  641  982  141  560  
18  616  705  850  986  
19  591  160  663  101  
20  568  784  71  600  
21  539  419  152  666  
22  530  439  764  867  
23  529  439  584  328  
24  519  56  54  517  
25  501  13  141  27  
26  493  937  381  202  
27  424  792  526  367  
28  401  536  398  612  
29  363  623  734  515  
30  335  971  909  463  
31  332  406  961  828  
32  303  397  383  488  
33  239  103  701  922  
34  158  919  295  562  
35  108  402  11  119  
36  44  456  267  897  
37  31  167  12  8  
38  27  590  283  973  
39  9  781  485  663  
40  6  606  263  177  
