50 
1  984  724  858  578  963  
2  984  391  913  831  579  
3  976  993  796  378  699  
4  933  980  897  951  982  
5  916  251  395  579  324  
6  883  240  995  909  290  
7  856  603  965  755  845  
8  842  278  347  630  239  
9  832  956  883  588  881  
10  810  838  792  744  807  
11  740  645  258  443  302  
12  736  950  176  69  482  
13  671  877  815  677  858  
14  652  768  246  64  174  
15  638  435  576  759  380  
16  623  926  674  871  635  
17  616  832  435  858  436  
18  611  870  426  840  868  
19  608  928  921  911  969  
20  606  820  286  962  630  
21  600  327  825  158  222  
22  584  411  56  46  419  
23  568  858  896  831  693  
24  564  618  709  967  671  
25  547  965  683  853  969  
26  539  688  820  939  878  
27  536  216  421  702  423  
28  533  378  61  554  642  
29  498  384  824  644  947  
30  471  424  464  987  797  
31  437  608  350  908  718  
32  437  815  821  740  313  
33  436  642  868  526  685  
34  414  916  800  39  125  
35  368  215  520  588  377  
36  353  403  717  223  296  
37  311  159  210  123  571  
38  249  152  541  217  219  
39  207  478  201  121  100  
40  184  142  24  298  129  
41  181  409  864  731  375  
42  181  267  490  871  742  
43  179  263  254  793  614  
44  165  563  560  291  729  
45  103  813  818  402  301  
46  99  508  760  252  266  
47  52  526  348  382  269  
48  43  149  30  339  105  
49  37  757  44  452  329  
50  10  45  248  32  23  
