50 
1  968  959  991  993  
2  942  912  964  927  
3  935  856  796  788  
4  926  922  737  554  
5  899  717  946  857  
6  889  749  696  708  
7  876  797  701  595  
8  829  734  808  853  
9  823  906  717  765  
10  821  808  690  647  
11  819  632  853  899  
12  790  650  831  731  
13  785  780  853  946  
14  771  519  788  793  
15  740  757  821  859  
16  737  749  804  496  
17  720  958  781  884  
18  716  526  304  248  
19  708  485  477  621  
20  700  500  644  661  
21  675  407  590  894  
22  663  591  656  773  
23  662  884  384  409  
24  600  731  593  516  
25  527  536  305  351  
26  525  633  682  393  
27  521  511  137  533  
28  479  676  847  393  
29  464  672  105  349  
30  450  411  258  518  
31  439  192  346  96  
32  431  550  414  564  
33  425  661  520  339  
34  409  109  118  247  
35  362  200  35  100  
36  335  492  839  394  
37  335  580  462  503  
38  326  208  117  408  
39  295  667  255  518  
40  267  244  541  82  
41  264  59  360  58  
42  194  113  195  106  
43  151  73  372  178  
44  147  175  286  274  
45  146  283  362  170  
46  139  367  28  90  
47  122  209  491  182  
48  81  48  111  301  
49  71  265  98  129  
50  50  118  72  24  
