50 
1  993  973  971  995  951  
2  966  927  982  923  951  
3  942  960  920  928  855  
4  924  464  362  911  580  
5  895  982  632  819  906  
6  892  884  849  905  863  
7  884  964  948  920  836  
8  851  684  703  795  925  
9  826  754  641  781  692  
10  815  769  876  833  843  
11  785  905  913  872  724  
12  647  685  422  733  753  
13  619  645  747  900  842  
14  607  900  737  957  973  
15  602  583  705  493  815  
16  583  446  663  613  608  
17  574  531  591  479  711  
18  569  425  445  540  475  
19  510  317  580  702  479  
20  493  612  327  549  192  
21  490  434  366  295  232  
22  475  559  305  518  506  
23  459  520  609  280  529  
24  458  84  247  156  402  
25  450  561  352  321  707  
26  401  386  358  367  300  
27  396  378  344  720  590  
28  395  478  192  306  92  
29  383  356  484  215  312  
30  365  225  160  298  153  
31  358  373  694  448  630  
32  345  805  819  725  917  
33  308  736  447  346  559  
34  308  396  235  665  607  
35  283  218  550  211  364  
36  262  204  569  289  231  
37  242  136  181  130  363  
38  240  469  422  498  293  
39  234  215  366  136  300  
40  188  145  367  81  71  
41  173  68  51  231  44  
42  149  64  188  100  25  
43  124  339  604  638  75  
44  114  22  31  91  20  
45  82  33  71  67  96  
46  57  161  55  71  20  
47  49  19  51  95  93  
48  48  165  138  48  62  
49  42  13  65  31  12  
50  24  32  35  14  15  
