50 
1  959  386  871  786  621  
2  945  748  350  539  685  
3  943  920  687  736  879  
4  855  303  438  414  538  
5  846  488  291  1  206  
6  840  475  596  237  450  
7  833  276  945  978  802  
8  814  211  94  631  544  
9  805  728  554  574  698  
10  798  661  471  752  443  
11  798  965  534  820  314  
12  787  295  749  438  694  
13  783  846  578  265  732  
14  757  164  802  346  259  
15  746  595  613  877  863  
16  741  727  126  452  684  
17  690  918  692  785  711  
18  672  503  573  913  767  
19  661  784  160  313  230  
20  642  966  983  858  754  
21  619  954  302  733  79  
22  617  545  379  311  481  
23  553  964  928  926  880  
24  505  227  236  144  785  
25  461  618  915  454  380  
26  446  394  494  211  202  
27  436  255  496  602  568  
28  410  614  571  210  79  
29  405  281  853  495  247  
30  404  152  319  6  617  
31  342  218  37  192  789  
32  323  105  174  932  177  
33  290  155  641  767  601  
34  272  707  524  575  114  
35  258  149  345  365  643  
36  206  411  199  232  705  
37  145  186  66  118  182  
38  138  678  419  504  186  
39  132  582  563  664  242  
40  124  341  46  54  314  
41  107  108  609  746  748  
42  107  276  243  57  508  
43  102  759  318  989  433  
44  63  175  88  177  4  
45  62  628  273  458  242  
46  52  23  326  464  499  
47  35  311  833  86  151  
48  13  224  592  347  251  
49  10  131  383  234  64  
50  8  242  200  48  140  
