30 
1  993  190  109  958  22  
2  989  37  812  680  46  
3  987  639  266  3  831  
4  971  4  321  998  86  
5  860  149  273  522  693  
6  731  171  289  869  413  
7  717  348  361  93  947  
8  716  892  805  199  61  
9  708  186  326  716  633  
10  700  667  107  627  405  
11  689  11  891  368  826  
12  649  144  579  478  710  
13  646  624  290  369  545  
14  635  374  696  310  576  
15  606  29  946  733  253  
16  591  18  991  561  272  
17  548  633  117  507  750  
18  344  528  605  726  230  
19  333  917  814  104  313  
20  333  897  397  104  769  
21  232  786  913  648  51  
22  191  299  184  985  576  
23  173  349  667  876  413  
24  169  783  715  679  242  
25  168  630  69  880  801  
26  133  572  57  551  992  
27  121  548  207  771  858  
28  104  165  358  884  936  
29  90  298  787  140  982  
30  28  871  724  524  502  
