50 
1  981  983  833  988  877  
2  978  839  898  788  857  
3  966  954  872  979  958  
4  930  986  976  954  990  
5  913  894  661  650  794  
6  901  974  980  936  976  
7  885  988  864  814  958  
8  878  940  994  713  969  
9  841  767  957  793  983  
10  837  731  710  823  654  
11  832  737  836  789  857  
12  831  586  695  924  646  
13  797  669  812  961  563  
14  755  714  740  561  696  
15  750  719  471  667  581  
16  745  679  613  856  654  
17  733  636  750  885  827  
18  729  717  803  863  391  
19  712  592  607  528  405  
20  699  498  592  622  603  
21  673  304  489  513  488  
22  638  938  672  853  362  
23  636  206  511  188  372  
24  623  457  790  518  256  
25  604  738  607  552  761  
26  530  441  635  646  337  
27  513  206  160  750  643  
28  486  726  359  480  346  
29  467  476  852  814  362  
30  428  329  447  345  340  
31  427  355  461  422  212  
32  402  299  466  377  410  
33  390  239  321  293  320  
34  372  591  422  545  686  
35  362  411  371  384  287  
36  362  165  218  482  686  
37  328  277  378  545  474  
38  307  95  116  109  238  
39  294  325  528  645  461  
40  266  293  322  521  588  
41  240  108  567  463  160  
42  158  41  109  82  53  
43  146  33  22  53  28  
44  140  396  308  372  393  
45  53  190  56  383  33  
46  45  124  241  322  85  
47  41  325  387  372  314  
48  34  54  215  98  26  
49  34  133  26  86  28  
50  15  122  30  10  8  
