50 
1  995  378  789  635  
2  961  897  69  143  
3  961  331  323  23  
4  953  808  446  143  
5  942  970  310  344  
6  908  425  398  942  
7  902  390  847  594  
8  880  656  341  632  
9  863  60  716  141  
10  852  17  285  395  
11  829  527  632  503  
12  794  441  130  100  
13  788  390  847  752  
14  762  296  388  40  
15  757  846  955  138  
16  752  339  713  626  
17  727  554  359  283  
18  722  220  259  68  
19  715  193  480  749  
20  687  239  996  563  
21  660  784  740  902  
22  631  448  786  223  
23  619  824  989  440  
24  610  669  971  629  
25  585  575  54  785  
26  581  686  785  473  
27  581  131  176  535  
28  547  584  803  834  
29  541  907  675  514  
30  536  242  889  670  
31  472  545  806  616  
32  469  964  275  346  
33  399  696  662  984  
34  395  741  639  53  
35  350  780  727  2  
36  316  664  40  432  
37  281  566  500  989  
38  275  368  656  59  
39  272  71  769  126  
40  262  875  736  170  
41  178  949  570  874  
42  172  380  252  490  
43  154  567  105  73  
44  147  969  241  229  
45  125  387  402  111  
46  96  467  355  968  
47  81  604  865  877  
48  61  671  317  972  
49  48  505  295  160  
50  7  13  921  923  
