50 
1  993  266  127  694  155  
2  983  627  251  455  51  
3  970  562  258  233  294  
4  966  71  708  232  478  
5  937  30  520  638  494  
6  920  669  37  962  45  
7  912  710  267  289  263  
8  906  589  297  665  84  
9  904  876  136  560  106  
10  871  794  37  167  737  
11  870  760  625  4  735  
12  815  708  442  141  473  
13  791  676  374  548  174  
14  770  312  219  132  948  
15  721  708  841  263  58  
16  706  158  125  918  542  
17  696  107  518  274  893  
18  678  878  886  208  20  
19  651  612  28  904  440  
20  617  627  742  170  329  
21  612  972  363  147  188  
22  598  235  960  106  519  
23  579  228  642  507  518  
24  539  449  962  288  137  
25  515  153  982  328  289  
26  513  664  704  454  207  
27  490  13  337  969  835  
28  445  569  63  936  492  
29  425  674  326  858  163  
30  379  821  177  462  631  
31  375  180  985  288  358  
32  318  461  506  637  610  
33  306  608  318  391  825  
34  276  661  465  583  555  
35  275  973  344  516  148  
36  247  976  816  82  183  
37  220  641  684  796  201  
38  211  445  723  88  954  
39  207  195  411  642  942  
40  204  215  931  348  682  
41  194  878  523  504  369  
42  171  859  497  752  263  
43  165  439  388  728  727  
44  126  393  522  416  947  
45  97  597  739  853  303  
46  68  787  768  915  98  
47  56  737  794  380  739  
48  42  9  996  326  968  
49  28  774  995  577  44  
50  24  657  943  690  342  
