30 
1  972  972  545  342  127  
2  953  759  248  357  907  
3  948  415  192  866  92  
4  919  61  537  909  645  
5  879  411  255  62  441  
6  854  712  351  940  963  
7  823  66  489  352  652  
8  792  474  884  137  328  
9  775  986  524  415  878  
10  754  901  878  181  3  
11  643  605  49  32  716  
12  617  333  321  811  512  
13  615  172  539  576  765  
14  610  26  473  944  280  
15  586  72  486  908  276  
16  533  177  263  523  71  
17  403  277  575  768  405  
18  377  802  405  864  594  
19  363  958  973  488  443  
20  351  354  925  641  271  
21  318  469  887  207  8  
22  279  544  652  508  332  
23  254  457  441  811  834  
24  249  276  818  535  323  
25  161  562  95  664  290  
26  138  709  88  848  466  
27  137  708  744  207  492  
28  68  888  839  711  266  
29  67  819  869  148  65  
30  38  865  143  894  193  
