40 
1  969  61  462  412  460  
2  939  139  155  547  698  
3  928  69  523  241  763  
4  917  464  548  36  585  
5  916  53  262  755  585  
6  909  785  878  52  60  
7  900  917  92  174  281  
8  894  226  871  233  124  
9  879  406  143  387  682  
10  803  639  735  403  62  
11  798  59  323  967  310  
12  798  248  687  279  483  
13  737  667  135  426  594  
14  713  800  31  962  109  
15  687  239  853  917  17  
16  673  662  174  587  482  
17  656  224  884  307  335  
18  581  400  935  382  93  
19  557  621  207  643  501  
20  553  133  614  543  702  
21  551  312  587  905  133  
22  495  164  861  282  741  
23  453  380  436  781  350  
24  430  208  916  735  139  
25  341  627  59  152  997  
26  339  575  350  253  884  
27  324  715  847  15  852  
28  320  979  24  704  486  
29  297  463  780  755  220  
30  246  661  728  423  464  
31  245  923  179  566  512  
32  234  443  963  240  460  
33  205  208  860  823  383  
34  197  369  989  661  63  
35  179  533  195  786  824  
36  170  110  851  621  795  
37  154  298  647  836  616  
38  151  235  913  779  338  
39  140  843  50  974  389  
40  49  938  733  175  635  
