50 
1  983  976  993  692  821  
2  973  477  992  394  204  
3  966  968  764  949  480  
4  961  741  296  121  719  
5  901  224  430  220  725  
6  889  935  319  844  823  
7  878  385  478  442  239  
8  873  710  213  808  653  
9  856  755  962  789  901  
10  854  958  848  742  698  
11  845  440  846  613  933  
12  842  204  321  550  463  
13  839  652  671  590  634  
14  816  759  721  897  490  
15  808  810  867  484  724  
16  802  713  942  781  434  
17  755  638  970  838  948  
18  749  760  759  131  938  
19  747  878  764  986  846  
20  739  922  659  805  761  
21  724  61  516  247  151  
22  709  880  836  394  642  
23  575  406  808  755  744  
24  559  365  725  858  777  
25  541  919  623  801  701  
26  515  257  382  863  739  
27  481  855  666  632  894  
28  460  580  726  131  656  
29  458  323  520  222  501  
30  452  472  354  472  907  
31  428  624  534  606  336  
32  382  485  990  304  408  
33  347  323  727  320  61  
34  346  769  791  338  813  
35  329  226  913  358  845  
36  317  765  190  317  17  
37  296  883  421  343  444  
38  274  474  535  794  671  
39  272  304  776  337  495  
40  271  651  166  168  140  
41  253  301  347  481  447  
42  251  606  334  535  750  
43  248  283  45  675  38  
44  240  45  751  292  424  
45  186  791  621  646  751  
46  165  402  41  457  6  
47  157  433  730  977  312  
48  113  272  79  142  865  
49  92  197  562  49  129  
50  78  453  154  310  433  
