50 
1  954  798  927  861  896  
2  953  723  726  782  927  
3  952  987  897  987  933  
4  934  979  984  987  974  
5  931  910  903  948  853  
6  910  563  812  971  697  
7  890  957  983  981  994  
8  851  856  522  593  616  
9  848  879  407  820  919  
10  846  321  827  810  808  
11  835  643  772  897  918  
12  831  491  703  703  631  
13  822  877  838  992  994  
14  789  738  426  499  529  
15  763  445  442  808  724  
16  718  503  177  571  380  
17  697  658  821  590  575  
18  685  850  745  883  798  
19  668  390  573  472  349  
20  632  813  675  565  810  
21  625  222  396  209  342  
22  624  574  512  497  142  
23  612  325  608  419  580  
24  585  463  358  317  290  
25  564  417  549  376  644  
26  535  303  288  502  655  
27  527  389  333  565  422  
28  511  576  301  589  682  
29  500  378  636  554  571  
30  456  614  470  438  596  
31  371  275  178  499  581  
32  362  386  120  87  74  
33  319  415  541  501  437  
34  288  645  843  586  339  
35  277  282  147  262  173  
36  249  248  234  167  281  
37  208  148  136  159  95  
38  180  409  673  204  334  
39  151  32  26  86  86  
40  136  65  134  162  112  
41  119  239  119  290  279  
42  117  113  231  42  57  
43  107  432  220  58  277  
44  103  449  100  284  68  
45  100  204  141  94  220  
46  100  48  90  101  34  
47  79  239  153  120  244  
48  69  114  34  196  82  
49  21  29  7  4  45  
50  11  24  6  9  7  
