40 
1  966  221  380  54  
2  950  289  348  297  
3  945  44  215  283  
4  892  660  923  215  
5  872  108  631  436  
6  861  346  189  294  
7  783  346  199  977  
8  708  94  333  739  
9  687  473  474  179  
10  679  946  587  829  
11  574  80  439  250  
12  572  881  314  210  
13  565  103  120  421  
14  561  213  923  499  
15  533  787  206  523  
16  484  550  564  600  
17  463  7  636  155  
18  443  848  816  421  
19  365  640  712  994  
20  354  48  421  103  
21  341  389  957  711  
22  338  419  671  467  
23  332  265  773  843  
24  317  112  860  619  
25  299  734  160  223  
26  282  191  385  795  
27  253  863  410  305  
28  230  64  999  968  
29  223  443  310  705  
30  220  370  946  806  
31  207  124  256  60  
32  202  953  843  418  
33  181  496  701  533  
34  107  527  983  131  
35  97  703  448  148  
36  81  309  851  826  
37  79  723  436  474  
38  49  783  982  184  
39  27  744  972  616  
40  16  673  69  771  
