40 
1  995  890  905  
2  989  987  945  
3  935  804  965  
4  909  936  983  
5  792  964  834  
6  775  500  901  
7  734  573  421  
8  702  808  801  
9  701  797  645  
10  695  733  910  
11  689  357  701  
12  652  729  869  
13  651  176  689  
14  647  557  835  
15  620  683  496  
16  593  672  477  
17  581  713  495  
18  563  306  464  
19  454  700  284  
20  416  533  672  
21  385  292  99  
22  368  238  532  
23  317  374  251  
24  279  159  166  
25  273  377  294  
26  258  516  690  
27  194  349  269  
28  194  93  189  
29  188  442  322  
30  186  249  99  
31  151  98  124  
32  142  188  50  
33  137  491  225  
34  133  69  84  
35  86  154  60  
36  69  24  90  
37  40  42  54  
38  19  37  108  
39  18  111  185  
40  11  4  2  
