20 
1  974  129  453  379  344  
2  968  743  713  8  256  
3  930  758  188  107  496  
4  929  152  972  132  95  
5  924  900  649  67  50  
6  858  576  943  37  135  
7  809  574  986  7  252  
8  793  116  845  533  256  
9  661  821  107  334  646  
10  637  242  582  861  217  
11  574  463  492  544  447  
12  501  900  260  740  137  
13  396  721  560  650  155  
14  289  627  207  319  936  
15  245  517  226  415  956  
16  208  789  130  718  727  
17  163  998  273  176  349  
18  145  446  289  655  913  
19  63  803  568  929  182  
20  42  203  770  509  955  
