20 
1  976  915  238  158  58  
2  976  87  940  226  73  
3  961  666  155  533  98  
4  927  298  945  74  195  
5  875  697  838  163  41  
6  867  837  1  652  838  
7  850  4  999  43  632  
8  846  835  388  268  133  
9  845  109  925  334  173  
10  825  193  955  630  22  
11  782  231  830  395  239  
12  558  803  220  109  858  
13  491  589  757  841  26  
14  437  436  149  677  851  
15  429  982  116  701  102  
16  257  756  225  990  60  
17  215  229  749  646  725  
18  181  413  254  84  999  
19  139  896  935  53  488  
20  53  999  712  221  113  
