40 
1  958  56  6  966  227  
2  958  157  221  484  642  
3  941  306  587  705  30  
4  909  722  871  621  92  
5  883  127  750  10  32  
6  873  914  978  641  565  
7  850  666  547  746  257  
8  797  68  836  418  860  
9  747  162  307  36  61  
10  733  820  688  637  522  
11  725  557  670  237  290  
12  715  386  730  699  268  
13  660  27  39  203  466  
14  630  491  307  535  189  
15  629  5  782  634  967  
16  624  463  610  161  734  
17  565  138  207  612  475  
18  563  984  363  19  509  
19  552  774  332  548  270  
20  546  356  782  84  703  
21  534  337  506  521  332  
22  488  375  12  657  169  
23  453  808  185  967  557  
24  442  441  42  743  948  
25  418  71  385  986  617  
26  376  187  394  211  936  
27  375  425  828  994  207  
28  360  879  285  667  641  
29  352  551  768  365  424  
30  343  98  316  307  764  
31  225  398  963  481  35  
32  206  13  697  245  650  
33  112  984  537  331  347  
34  107  258  356  223  962  
35  102  193  658  243  912  
36  88  855  460  361  49  
37  67  469  92  180  378  
38  62  138  785  79  225  
39  60  226  804  154  880  
40  26  763  22  630  388  
