40 
1  936  796  793  715  897  
2  930  458  619  604  331  
3  921  478  960  990  815  
4  913  139  375  910  806  
5  901  40  916  319  388  
6  867  841  522  524  459  
7  815  672  604  888  824  
8  786  949  302  340  616  
9  744  966  989  866  970  
10  743  347  709  915  652  
11  740  182  210  45  163  
12  717  426  299  656  436  
13  693  823  921  979  997  
14  677  700  436  990  810  
15  664  974  439  946  940  
16  646  121  613  500  312  
17  611  905  664  835  632  
18  595  373  204  915  352  
19  503  613  162  421  698  
20  485  489  220  671  5  
21  464  675  307  119  412  
22  463  510  268  320  765  
23  392  370  204  188  786  
24  371  500  663  516  558  
25  331  554  200  21  623  
26  291  623  471  414  528  
27  287  925  92  426  540  
28  285  859  836  496  972  
29  236  404  288  648  435  
30  211  135  232  137  170  
31  169  175  373  305  74  
32  158  582  766  439  553  
33  155  167  94  123  82  
34  107  772  369  759  326  
35  100  641  93  301  250  
36  74  236  665  328  71  
37  43  186  151  437  686  
38  16  11  210  48  44  
39  9  154  355  161  378  
40  6  12  154  44  38  
