40 
1  933  747  932  864  446  
2  880  827  855  902  586  
3  880  237  540  130  821  
4  870  67  566  952  974  
5  768  835  958  507  965  
6  759  881  839  1000  993  
7  748  950  916  998  686  
8  737  108  204  190  128  
9  727  415  859  487  948  
10  708  798  698  699  51  
11  698  713  986  967  572  
12  647  615  783  557  623  
13  632  570  561  443  768  
14  631  801  530  608  542  
15  620  630  483  370  83  
16  564  164  58  507  804  
17  526  943  116  325  453  
18  488  394  442  665  556  
19  468  121  429  375  883  
20  435  498  711  441  405  
21  434  333  819  984  970  
22  387  133  259  181  140  
23  387  337  406  466  504  
24  336  368  659  108  451  
25  317  409  998  493  656  
26  314  963  932  933  501  
27  289  118  70  388  50  
28  234  249  705  168  902  
29  223  889  836  129  667  
30  187  466  735  267  853  
31  163  960  293  159  500  
32  155  114  30  427  380  
33  139  543  348  507  419  
34  125  613  484  893  315  
35  114  284  21  10  37  
36  114  36  360  212  15  
37  89  741  344  371  698  
38  88  779  496  630  559  
39  72  59  6  208  284  
40  68  133  168  33  13  
