30 
1  991  89  72  225  897  
2  986  135  132  300  720  
3  962  266  526  272  275  
4  854  874  59  342  480  
5  852  251  332  607  340  
6  837  450  866  156  172  
7  796  467  510  59  821  
8  716  102  425  453  833  
9  692  165  832  108  795  
10  672  484  612  425  371  
11  654  321  420  71  966  
12  644  901  687  127  164  
13  624  733  44  596  710  
14  602  753  590  303  281  
15  581  588  191  461  751  
16  556  894  444  100  538  
17  547  449  822  456  181  
18  527  949  106  708  201  
19  451  562  176  811  481  
20  426  888  243  459  362  
21  421  471  899  190  529  
22  291  788  381  407  628  
23  271  648  737  491  375  
24  252  223  347  972  468  
25  250  977  279  138  644  
26  189  546  970  425  171  
27  188  967  387  801  69  
28  65  280  985  548  428  
29  62  329  160  905  967  
30  24  157  585  993  640  
