50 
1  993  908  999  997  993  
2  979  992  938  920  973  
3  941  817  823  869  558  
4  873  433  913  627  812  
5  871  939  617  744  836  
6  817  575  822  819  901  
7  816  967  746  899  790  
8  793  642  737  728  905  
9  784  862  669  913  580  
10  748  633  840  605  839  
11  735  765  694  809  854  
12  734  616  896  687  725  
13  707  381  304  735  310  
14  703  741  722  864  817  
15  695  518  525  474  651  
16  679  966  940  896  820  
17  679  476  785  556  635  
18  674  532  641  577  559  
19  667  849  767  870  900  
20  618  662  792  821  772  
21  577  651  772  867  568  
22  575  696  507  749  781  
23  567  605  613  735  474  
24  503  731  667  975  657  
25  501  548  496  712  713  
26  488  434  182  584  525  
27  477  485  620  304  321  
28  469  524  567  684  294  
29  461  537  585  301  456  
30  453  351  456  350  224  
31  451  595  498  688  404  
32  418  342  560  461  595  
33  412  664  437  542  695  
34  404  267  240  77  140  
35  391  869  469  832  397  
36  322  394  646  247  509  
37  321  661  872  618  407  
38  297  472  316  258  394  
39  281  528  230  335  406  
40  245  46  159  207  474  
41  225  115  179  101  252  
42  194  292  512  547  311  
43  171  174  132  70  83  
44  169  731  181  430  409  
45  158  47  23  16  53  
46  144  148  155  115  123  
47  120  222  418  433  732  
48  59  97  38  118  17  
49  32  21  72  43  161  
50  7  11  6  13  5  
