50 
1  994  142  961  976  207  
2  964  487  762  615  478  
3  954  493  517  271  573  
4  944  376  182  634  202  
5  936  986  348  575  483  
6  878  114  133  944  246  
7  864  334  258  645  864  
8  850  657  880  887  401  
9  846  352  51  319  811  
10  839  269  418  229  870  
11  761  430  29  294  435  
12  748  842  763  357  687  
13  740  443  690  561  794  
14  716  72  65  65  479  
15  713  929  382  856  347  
16  706  268  819  149  770  
17  695  969  954  447  381  
18  663  406  323  485  652  
19  659  674  268  655  266  
20  604  887  373  278  662  
21  589  233  49  877  757  
22  579  848  248  530  317  
23  501  543  910  240  783  
24  498  178  478  606  778  
25  495  84  650  716  718  
26  483  583  430  985  724  
27  477  699  621  724  85  
28  461  437  63  631  340  
29  435  665  263  992  935  
30  435  660  100  111  456  
31  400  156  507  284  779  
32  379  400  375  37  494  
33  371  177  563  130  945  
34  371  785  471  329  439  
35  367  470  429  176  24  
36  345  855  924  755  268  
37  294  925  982  102  643  
38  265  676  416  730  530  
39  262  587  703  881  651  
40  191  797  322  758  711  
41  163  110  524  286  913  
42  125  370  461  106  733  
43  119  223  299  381  477  
44  106  78  391  929  828  
45  86  812  258  512  14  
46  55  981  486  501  72  
47  42  990  307  683  821  
48  24  148  227  712  240  
49  12  69  257  924  629  
50  3  838  279  447  460  
