40 
1  958  750  648  962  
2  941  198  329  415  
3  924  352  845  388  
4  918  810  698  429  
5  909  967  358  973  
6  892  464  883  732  
7  874  491  884  568  
8  870  856  932  356  
9  868  227  474  376  
10  833  797  889  668  
11  816  960  476  663  
12  733  390  945  809  
13  730  781  968  916  
14  703  733  528  772  
15  701  599  611  495  
16  700  788  472  315  
17  696  378  199  784  
18  682  663  574  958  
19  672  903  710  963  
20  637  525  372  453  
21  619  785  81  538  
22  600  781  833  254  
23  546  127  326  348  
24  544  902  455  405  
25  526  410  855  412  
26  498  548  606  323  
27  480  943  753  434  
28  446  643  452  986  
29  407  454  868  461  
30  403  852  788  594  
31  398  296  199  577  
32  385  24  624  59  
33  376  393  408  917  
34  354  770  140  27  
35  352  472  708  681  
36  262  400  644  989  
37  196  19  93  363  
38  156  235  445  439  
39  61  636  556  504  
40  8  307  68  684  
