30 
1  997  1000  1000  991  978  
2  954  886  645  926  889  
3  944  910  767  764  991  
4  940  712  511  679  798  
5  908  972  801  970  939  
6  875  747  807  919  833  
7  872  853  713  879  845  
8  822  863  875  843  775  
9  805  886  849  779  770  
10  798  965  925  699  851  
11  754  529  407  287  454  
12  733  976  869  726  838  
13  701  888  916  611  550  
14  649  745  643  469  907  
15  598  501  549  374  529  
16  567  153  526  554  198  
17  517  481  349  594  686  
18  462  446  604  445  532  
19  413  297  538  349  482  
20  394  351  330  222  651  
21  382  448  532  481  170  
22  366  419  768  244  415  
23  338  505  536  178  382  
24  234  175  192  88  75  
25  186  672  613  499  408  
26  85  112  156  261  44  
27  62  25  19  29  11  
28  58  58  186  96  31  
29  56  244  88  172  251  
30  37  30  37  97  24  
