50 
1  998  997  921  966  956  
2  988  544  586  776  935  
3  970  784  783  475  344  
4  970  711  976  813  598  
5  934  874  522  872  937  
6  870  485  261  414  745  
7  826  407  915  844  771  
8  811  149  595  751  922  
9  795  252  631  574  161  
10  780  417  96  185  541  
11  773  813  934  894  352  
12  767  325  628  814  742  
13  747  381  985  776  516  
14  746  288  889  877  755  
15  744  985  996  984  922  
16  730  184  222  675  706  
17  722  497  667  876  531  
18  694  250  509  498  934  
19  683  807  869  966  459  
20  677  594  938  764  180  
21  603  1000  876  893  728  
22  599  323  604  194  481  
23  591  273  73  400  524  
24  591  831  714  250  224  
25  590  983  530  187  538  
26  589  103  231  467  48  
27  587  596  833  989  972  
28  576  217  302  122  176  
29  561  314  748  205  850  
30  514  659  924  766  381  
31  493  165  133  8  114  
32  493  918  643  514  353  
33  445  588  271  53  315  
34  401  762  634  207  538  
35  387  200  421  41  124  
36  378  755  657  562  773  
37  378  928  328  738  292  
38  377  697  218  10  389  
39  357  226  535  281  323  
40  307  206  384  231  845  
41  299  671  199  962  777  
42  220  420  749  176  873  
43  214  104  302  128  207  
44  210  973  313  420  539  
45  170  194  85  495  299  
46  144  305  591  13  328  
47  128  177  126  339  22  
48  107  9  554  577  70  
49  76  253  136  11  161  
50  72  833  262  525  366  
