40 
1  971  215  433  444  289  
2  937  86  328  904  149  
3  907  205  657  111  591  
4  886  945  427  21  265  
5  882  244  981  5  505  
6  870  668  247  79  693  
7  866  938  652  21  136  
8  862  957  592  10  310  
9  821  107  879  232  373  
10  807  225  739  237  397  
11  794  164  666  640  276  
12  794  416  108  959  120  
13  789  812  79  524  396  
14  745  667  25  870  412  
15  743  360  464  757  217  
16  721  808  590  111  308  
17  718  411  80  390  937  
18  686  884  327  537  76  
19  650  510  379  18  975  
20  619  673  349  62  906  
21  591  746  734  82  408  
22  586  121  667  380  818  
23  495  919  553  487  78  
24  484  976  924  26  73  
25  411  804  541  59  790  
26  399  650  194  762  510  
27  362  343  849  257  640  
28  360  520  490  362  734  
29  313  642  509  463  573  
30  308  403  598  908  186  
31  294  851  46  917  427  
32  281  297  469  653  841  
33  227  209  994  539  176  
34  217  882  84  843  505  
35  133  762  495  948  116  
36  117  691  266  852  570  
37  60  660  809  202  878  
38  58  182  978  493  675  
39  56  483  328  720  937  
40  36  868  478  528  709  
