40 
1  998  429  400  384  424  
2  998  822  87  293  33  
3  997  802  648  608  138  
4  894  6  773  346  405  
5  866  675  617  944  390  
6  843  656  113  364  88  
7  842  3  194  139  497  
8  796  963  79  593  331  
9  794  126  953  406  234  
10  793  831  527  931  455  
11  788  152  945  610  358  
12  769  598  803  960  370  
13  744  472  24  947  575  
14  738  126  730  618  967  
15  730  473  480  543  393  
16  724  90  918  320  874  
17  679  110  154  303  351  
18  668  957  949  476  802  
19  637  348  111  201  919  
20  612  407  653  154  891  
21  583  58  890  284  73  
22  577  667  396  845  733  
23  526  908  470  540  711  
24  512  477  140  27  594  
25  507  202  456  120  273  
26  472  991  427  674  199  
27  424  24  557  188  149  
28  383  361  667  875  22  
29  365  550  287  775  678  
30  336  467  117  715  962  
31  312  98  804  758  759  
32  298  633  357  104  604  
33  233  502  652  671  195  
34  183  765  585  796  541  
35  163  421  468  235  661  
36  149  46  498  874  146  
37  137  377  209  29  300  
38  100  956  309  179  560  
39  97  194  842  921  866  
40  20  139  53  442  640  
