20 
1  992  967  851  909  924  
2  959  962  765  865  943  
3  942  696  850  912  949  
4  864  901  912  945  915  
5  855  697  535  858  718  
6  777  871  850  821  830  
7  715  927  877  789  909  
8  677  683  735  815  529  
9  647  260  669  629  686  
10  631  516  516  798  790  
11  605  885  748  967  752  
12  428  586  398  682  509  
13  409  590  302  471  556  
14  398  712  517  163  605  
15  351  518  311  482  71  
16  326  66  330  267  106  
17  133  331  758  436  322  
18  122  155  133  386  201  
19  95  94  33  43  180  
20  37  22  114  60  83  
