30 
1  929  102  876  645  68  
2  910  618  271  680  567  
3  893  834  126  76  959  
4  859  954  519  306  150  
5  812  220  510  612  238  
6  719  685  939  561  712  
7  714  951  85  874  329  
8  707  870  77  116  417  
9  657  916  275  185  528  
10  651  41  133  522  94  
11  589  877  600  210  817  
12  584  288  248  907  126  
13  584  780  892  785  533  
14  579  535  543  140  540  
15  546  329  155  231  157  
16  503  128  71  90  562  
17  459  244  362  481  823  
18  445  360  100  473  626  
19  401  383  922  229  696  
20  385  365  547  980  57  
21  338  168  553  638  939  
22  313  364  472  808  293  
23  272  383  671  152  136  
24  252  482  481  621  125  
25  243  176  963  601  42  
26  195  310  257  311  74  
27  148  774  91  356  991  
28  101  234  262  30  185  
29  99  59  351  182  477  
30  91  516  132  11  832  
