40 
1  993  33  512  208  591  
2  991  162  236  331  427  
3  982  429  437  163  197  
4  899  13  412  923  386  
5  847  927  3  847  243  
6  842  726  965  337  3  
7  807  797  118  901  52  
8  689  260  637  45  947  
9  652  367  222  241  931  
10  605  999  16  258  322  
11  554  130  457  709  655  
12  534  238  897  114  710  
13  491  890  160  796  137  
14  439  171  593  577  780  
15  433  191  944  60  817  
16  429  794  945  56  275  
17  367  733  671  110  737  
18  304  643  413  942  154  
19  276  58  993  641  343  
20  262  586  850  906  26  
21  242  265  521  912  416  
22  191  702  994  1  887  
23  179  322  956  537  413  
24  169  204  974  681  306  
25  155  287  884  386  718  
26  151  262  988  155  663  
27  146  891  987  248  45  
28  139  593  749  856  189  
29  100  969  901  86  395  
30  57  750  921  171  661  
31  57  131  841  726  873  
32  36  955  258  656  667  
33  27  978  148  900  337  
34  22  34  247  988  992  
35  22  489  327  999  315  
36  20  877  876  241  629  
37  19  771  958  140  803  
38  6  552  26  842  1000  
39  4  911  808  730  456  
40  4  801  675  558  877  
