40 
1  983  201  873  845  
2  956  298  201  944  
3  899  714  479  219  
4  893  841  351  186  
5  887  66  148  963  
6  885  106  26  11  
7  849  975  374  810  
8  836  153  179  770  
9  808  119  288  348  
10  784  504  826  515  
11  778  891  904  43  
12  772  195  694  502  
13  765  682  444  859  
14  755  945  202  662  
15  748  218  80  403  
16  745  827  24  684  
17  739  389  464  406  
18  709  978  317  276  
19  705  966  977  553  
20  679  874  780  184  
21  659  603  979  116  
22  630  954  981  837  
23  606  543  854  289  
24  556  46  26  574  
25  535  228  563  975  
26  433  402  630  625  
27  334  86  972  130  
28  281  859  38  982  
29  257  980  207  8  
30  252  257  381  761  
31  211  337  534  786  
32  211  377  242  944  
33  200  913  668  389  
34  160  363  186  614  
35  149  15  733  469  
36  91  676  183  276  
37  74  275  953  668  
38  43  350  428  976  
39  42  651  116  445  
40  23  88  899  150  
