30 
1  986  624  173  697  22  
2  951  748  512  224  47  
3  858  112  316  324  883  
4  823  939  613  139  54  
5  822  194  365  266  811  
6  774  456  394  710  195  
7  678  893  624  29  416  
8  654  697  932  226  80  
9  629  970  309  161  223  
10  590  451  588  911  71  
11  585  432  873  28  745  
12  579  793  340  69  783  
13  536  39  895  945  101  
14  476  603  729  422  240  
15  458  65  942  719  267  
16  457  886  30  773  541  
17  385  793  414  635  236  
18  369  933  706  198  223  
19  354  482  968  348  180  
20  314  502  622  453  591  
21  258  195  852  361  840  
22  213  815  443  642  381  
23  212  526  796  123  879  
24  205  519  928  136  649  
25  199  192  940  437  634  
26  196  653  768  34  950  
27  145  968  19  870  609  
28  125  785  885  497  157  
29  115  874  901  121  455  
30  73  736  630  781  410  
