30 
1  997  994  737  703  905  
2  960  200  787  499  779  
3  947  847  831  876  602  
4  916  765  435  799  949  
5  911  849  997  941  907  
6  846  915  899  595  763  
7  843  835  924  831  941  
8  795  808  835  174  927  
9  748  177  632  768  915  
10  742  878  810  885  345  
11  727  843  445  445  513  
12  697  461  935  479  623  
13  572  673  750  442  411  
14  561  605  150  816  668  
15  554  87  644  924  618  
16  537  589  484  672  481  
17  483  278  730  217  685  
18  431  501  33  116  216  
19  414  161  442  159  109  
20  390  358  917  780  283  
21  388  699  458  40  452  
22  364  850  841  523  779  
23  221  882  649  666  198  
24  212  113  263  483  898  
25  192  386  908  800  627  
26  166  160  259  777  199  
27  147  322  539  911  503  
28  114  471  322  606  102  
29  97  609  515  269  704  
30  81  481  399  395  81  
