30 
1  944  864  979  805  916  
2  932  978  926  965  955  
3  910  907  985  977  939  
4  891  947  697  839  944  
5  850  968  755  951  898  
6  847  890  707  734  904  
7  840  967  788  899  796  
8  816  429  771  643  719  
9  785  749  813  677  759  
10  751  784  739  864  843  
11  726  948  884  861  980  
12  701  357  276  642  636  
13  665  871  666  474  877  
14  643  246  339  345  463  
15  629  887  774  978  778  
16  606  833  598  553  791  
17  593  299  537  644  471  
18  565  794  929  585  666  
19  518  763  933  667  413  
20  388  645  460  254  350  
21  351  563  500  556  337  
22  347  779  730  574  667  
23  309  781  451  513  710  
24  307  409  97  454  815  
25  270  102  350  194  181  
26  258  64  116  9  143  
27  219  287  259  285  180  
28  188  121  110  116  85  
29  105  196  99  497  394  
30  6  68  68  29  172  
