20 
1  986  744  864  415  492  
2  973  473  62  443  280  
3  925  95  352  271  290  
4  901  441  908  181  834  
5  887  818  848  8  323  
6  865  321  342  894  512  
7  712  839  576  940  266  
8  605  652  523  32  332  
9  575  884  148  405  328  
10  562  489  641  664  652  
11  545  143  811  127  193  
12  539  351  711  765  963  
13  537  192  357  645  92  
14  486  878  811  276  3  
15  474  869  768  137  65  
16  415  248  909  866  907  
17  405  524  207  594  878  
18  276  88  207  535  466  
19  263  49  508  71  716  
20  26  255  488  944  441  
