50 
1  981  838  641  769  
2  962  666  310  331  
3  945  53  979  818  
4  908  269  310  681  
5  902  487  95  765  
6  900  774  440  95  
7  848  714  842  249  
8  845  199  990  502  
9  810  320  164  628  
10  808  679  901  941  
11  805  817  940  895  
12  803  734  335  358  
13  763  945  562  927  
14  761  25  159  761  
15  738  929  953  815  
16  728  422  893  302  
17  718  597  374  405  
18  663  634  31  921  
19  642  7  502  322  
20  621  114  406  368  
21  579  6  876  448  
22  545  854  230  122  
23  527  658  98  108  
24  527  730  124  499  
25  509  459  220  642  
26  495  631  69  928  
27  457  68  516  844  
28  444  370  188  106  
29  417  485  753  603  
30  385  67  370  492  
31  385  406  93  344  
32  381  906  433  130  
33  327  662  457  142  
34  303  476  65  915  
35  302  489  846  966  
36  271  254  731  849  
37  252  59  551  262  
38  234  700  8  825  
39  212  517  294  667  
40  157  991  320  833  
41  127  278  321  774  
42  117  192  618  804  
43  95  524  412  368  
44  93  556  279  566  
45  69  9  982  994  
46  19  11  648  163  
47  19  582  243  510  
48  19  860  659  688  
49  16  822  699  862  
50  12  324  706  513  
