40 
1  980  983  921  967  
2  968  964  993  977  
3  948  929  958  957  
4  928  746  602  772  
5  901  745  915  666  
6  871  650  874  911  
7  846  880  709  891  
8  814  787  899  955  
9  808  673  700  647  
10  796  698  736  603  
11  741  855  655  602  
12  718  760  722  902  
13  711  587  938  746  
14  644  603  565  568  
15  629  161  613  548  
16  520  585  571  742  
17  500  727  894  721  
18  492  633  565  520  
19  486  679  495  910  
20  456  594  491  686  
21  448  683  483  586  
22  446  489  364  353  
23  432  520  384  226  
24  427  540  756  676  
25  365  321  655  462  
26  363  294  161  232  
27  315  115  36  148  
28  261  125  116  310  
29  217  292  80  217  
30  159  177  84  116  
31  145  262  267  237  
32  143  201  52  283  
33  107  255  478  85  
34  105  254  19  77  
35  105  57  189  40  
36  92  223  150  24  
37  77  100  209  22  
38  54  113  23  68  
39  24  234  121  88  
40  17  9  6  138  
