20 
1  939  104  611  505  492  
2  935  990  998  928  992  
3  913  806  656  906  821  
4  882  858  752  336  414  
5  759  738  212  461  295  
6  678  274  304  823  517  
7  582  897  970  759  932  
8  534  676  536  787  960  
9  526  952  389  882  315  
10  519  854  211  858  746  
11  488  430  346  274  416  
12  468  755  834  724  296  
13  463  113  83  38  366  
14  284  943  354  192  624  
15  251  163  227  319  88  
16  218  98  53  45  136  
17  171  113  159  704  711  
18  163  699  735  754  773  
19  74  529  123  113  588  
20  56  893  747  553  893  
