50 
1  988  745  695  831  
2  956  630  851  312  
3  945  845  839  987  
4  903  734  309  868  
5  896  480  477  481  
6  895  979  957  858  
7  870  166  828  393  
8  861  785  477  912  
9  842  447  492  682  
10  822  955  694  832  
11  801  852  502  614  
12  801  245  476  600  
13  789  951  840  983  
14  761  164  554  836  
15  754  252  547  333  
16  695  597  458  638  
17  656  868  717  393  
18  647  437  948  631  
19  645  721  625  25  
20  570  227  454  652  
21  494  927  714  899  
22  483  921  486  959  
23  483  454  733  333  
24  441  53  654  497  
25  436  803  130  349  
26  408  827  406  18  
27  358  4  363  564  
28  347  398  77  590  
29  331  151  234  368  
30  322  798  670  411  
31  317  498  760  998  
32  313  241  28  136  
33  309  523  547  409  
34  308  901  870  223  
35  306  635  341  252  
36  297  593  817  549  
37  280  581  795  832  
38  272  288  358  680  
39  247  573  354  110  
40  242  224  146  183  
41  187  151  331  972  
42  181  40  654  933  
43  178  697  923  716  
44  111  548  188  618  
45  79  80  152  51  
46  78  78  326  188  
47  71  84  485  217  
48  60  503  22  43  
49  60  227  35  268  
50  18  676  28  107  
