50 
1  995  445  367  843  
2  975  539  155  281  
3  961  41  724  548  
4  954  549  171  388  
5  907  450  464  610  
6  845  66  193  849  
7  840  214  24  542  
8  833  946  605  828  
9  812  595  940  920  
10  789  449  302  995  
11  765  962  208  991  
12  762  747  697  663  
13  712  308  247  796  
14  710  302  752  511  
15  695  304  487  875  
16  666  475  900  313  
17  656  114  90  28  
18  620  880  399  279  
19  589  786  3  178  
20  586  736  511  785  
21  576  744  377  485  
22  566  174  452  71  
23  538  183  659  946  
24  517  615  723  86  
25  516  814  460  875  
26  514  865  167  136  
27  484  743  983  665  
28  475  372  605  307  
29  445  151  986  448  
30  438  278  225  560  
31  437  499  144  950  
32  424  869  605  490  
33  423  786  441  862  
34  373  190  96  930  
35  365  658  53  467  
36  361  747  757  492  
37  324  282  280  182  
38  290  353  569  901  
39  258  396  709  565  
40  242  481  156  820  
41  242  330  622  18  
42  202  528  744  471  
43  187  741  115  551  
44  168  325  82  342  
45  126  634  49  641  
46  123  13  416  151  
47  65  582  259  153  
48  51  495  763  242  
49  30  759  576  19  
50  2  553  25  43  
