40 
1  954  871  928  858  871  
2  911  879  755  692  880  
3  911  913  640  887  782  
4  908  800  978  914  969  
5  880  613  870  973  825  
6  867  679  663  773  639  
7  861  970  673  909  768  
8  818  809  524  668  689  
9  797  711  886  898  985  
10  790  760  889  920  897  
11  787  702  654  728  718  
12  743  475  578  676  538  
13  736  965  898  768  839  
14  714  723  868  933  855  
15  670  727  766  755  551  
16  647  236  526  711  350  
17  633  647  790  425  645  
18  624  410  623  575  201  
19  549  466  365  398  381  
20  516  542  479  535  500  
21  499  310  278  192  765  
22  485  284  262  579  260  
23  373  539  498  546  467  
24  347  437  721  773  546  
25  307  156  211  242  508  
26  291  142  267  368  377  
27  291  296  275  489  292  
28  273  783  482  548  688  
29  249  226  363  494  278  
30  249  174  169  83  488  
31  189  356  500  160  125  
32  112  34  51  152  14  
33  86  246  54  105  69  
34  69  134  137  261  183  
35  66  36  50  69  68  
36  47  63  12  29  32  
37  42  66  149  40  81  
38  39  267  16  26  90  
39  14  7  27  78  20  
40  8  6  8  32  64  
