50 
1  999  948  983  
2  978  787  773  
3  976  357  623  
4  947  544  919  
5  912  905  464  
6  910  998  944  
7  899  794  912  
8  893  977  870  
9  863  963  426  
10  849  788  299  
11  817  387  207  
12  807  835  619  
13  801  827  749  
14  765  804  446  
15  731  251  735  
16  727  358  486  
17  713  852  668  
18  701  363  809  
19  698  849  470  
20  691  711  626  
21  687  640  521  
22  625  755  310  
23  612  207  42  
24  598  82  564  
25  581  616  816  
26  572  990  865  
27  546  429  509  
28  497  215  597  
29  495  79  265  
30  433  375  705  
31  424  206  388  
32  422  458  879  
33  403  718  774  
34  393  75  512  
35  370  636  628  
36  360  936  446  
37  357  319  883  
38  336  49  264  
39  330  305  352  
40  325  5  265  
41  288  27  668  
42  221  236  17  
43  171  692  324  
44  163  129  214  
45  156  373  145  
46  137  299  776  
47  131  432  891  
48  130  489  27  
49  107  66  566  
50  55  28  258  
